acc_x[mg],acc_y[mg],acc_z[mg]
-1470.6959053295468,177.24401299118458,209.08873060627232
-1481.8006148888765,436.1958466958646,168.80280218015326
-1415.998327665411,671.339346259936,129.74869093931162
-1277.8981609418101,890.2387665512688,68.28488831558178
-1125.4811785879992,1070.1207853854276,-16.380517302034846
-1001.2399749149812,1195.851794445606,-124.83263907654501
-845.8943675974976,1224.862720704828,-205.02108263270333
-767.1508619151291,1127.143316015153,-246.68260823012957
-692.2333314638537,994.7066531384316,-280.435214879699
-685.9957273890677,843.664248239715,-291.6062059928722
-682.79483819653,712.1667439951462,-283.26492737071277
-714.4916969607359,549.9869986182846,-275.34377182830025
-709.7275828137031,460.36516037586745,-341.6885480770702
-726.2041573830004,386.84158198773287,-357.3860594596524
-805.64310952262,282.57050062967477,-405.31985948310586
-903.5328068198622,217.27195321542018,-437.9619951767424
-1029.81140348641,163.41258227835195,-514.2398270561304
-1162.3847083356704,156.3102588549607,-559.3724666425335
-1232.8674929767046,210.63258095272087,-603.7821274339352
-1282.2319548469663,276.85601097214646,-596.8959838476953
-1333.248356982252,280.87165341885355,-625.1462018120358
-1336.389082918224,207.70395598904827,-589.6254072491627
-1431.661168696752,-26.86044673767291,-511.7680349558718
-2033.6710293525314,-907.8094966170917,-474.6432267899844
-2894.0973727011774,-2135.3877215970797,-487.3152401686611
-3641.9878347855793,-3285.403272269328,-380.8242366149501
-4261.771349033565,-3709.8703430835203,494.3635186327645
-4378.85516460769,-4044.2148949947236,1074.576945236141
-4391.601617269914,-5380.767132507024,870.8947499910776
-3730.0403297762236,-6185.7311110318005,565.6253664605141
-2659.30771466301,-5404.3225770268145,626.1241096602816
-1671.5901964483287,-4250.065006908578,770.4618804586685
-1007.1798218555778,-3380.9914700738786,757.8592077824742
-584.0771313343497,-2700.901938990379,600.9932035914405
-235.7430926973024,-2105.601811015995,415.82089704435265
123.98117603870844,-1567.3650023198545,348.75008285194235
381.73790234177835,-1217.0313001891575,378.9020715534867
563.8000744392837,-967.1722759556017,357.2382006087706
716.3822508195971,-879.929435638062,296.43558197753566
893.4763655274738,-846.5826760412577,287.20205166902053
1011.2699035858323,-813.1655560257581,233.9086232301551
1095.960394222288,-786.8069116364917,227.23967919727943
1117.435617667603,-705.3020144493788,274.3811597232491
1123.4723376484326,-569.6185751505357,309.33601178791946
1094.1452993631874,-472.45797494557274,332.1164719858464
1088.7000147858853,-383.00744902693583,378.8286519861523
1055.9263357007746,-343.6413046249229,425.3001789601954
1049.767249774388,-316.1589329689548,464.3614282145279
1036.7046850861407,-311.58958461860067,530.8693590573745
1026.8032406581249,-287.9117741532532,573.8116482183009
1031.5245267242128,-299.3081225494945,601.3929323469279
1065.2567390495226,-338.4346336414576,582.4068361774919
1036.3477844115985,-477.7401049287984,554.9723911835337
961.282395109441,-624.3905920982191,530.794919773827
867.7111959741604,-778.4258640820261,529.9128652496012
764.3527606267177,-912.6174585612824,575.9122636170355
647.1149679044322,-1027.9963086273092,550.9975373853457
496.23163873494013,-1111.9393472796523,549.0213273645945
360.0903468564699,-1258.9722280289395,429.7390036352883
263.36618519066144,-1461.130967251814,236.66593587004738
197.74336802067987,-1760.0199864377744,71.85705618126477
174.64985494536873,-2271.591216164542,-44.501639193812366
151.55328272141864,-3029.3423340284403,0.8795297068825746
-22.805953103251365,-3963.8204687635434,52.44033385508814
-478.7598211417763,-4885.603136647072,-21.92287886281248
-1063.9820937833003,-5505.7129600832095,-220.90316264983457
-1511.7802715504276,-5821.131579081542,-407.0798896667058
-2003.0795429631935,-5952.991082581719,-441.4657400845345
-2296.7374179765775,-5768.432645194844,-395.46736143331316
-2179.888137131437,-4882.635762467306,-318.21264142189233
-2117.4815048971873,-3718.4971422453136,-313.35675281569144
-1984.4289334278271,-2764.114147032881,-338.1307582099902
-1833.7964544467277,-1929.0277515767366,-275.8974777319473
-1613.089077309785,-1109.7367602596198,-189.01357752137582
-1396.3280019170668,-523.1582650548353,-168.122651466097
-1196.4330326870033,-180.11961271178234,-138.8129483564724
-1095.7258594933032,-30.150357155603597,-153.5090984179103
-1036.3171929252092,43.18263627232542,-121.46961500614381
-1030.6169792946623,190.36980008463647,-98.3331718782663
-1068.805351470686,419.6009850458618,-25.11081765944538
-1084.5905584475843,644.6156434664233,28.838390275986196
-1045.0255693840406,887.8760840857991,8.987299434567362
-983.8609514971984,1107.4016101319005,-49.70647468809431
-833.7444489198657,1334.0539327905044,-99.24255479700001
-742.7092840062611,1437.2492135438708,-161.02134775891872
-697.8030214191392,1401.7936808186284,-191.62609045902528
-704.7360719511761,1292.918580758975,-258.08099605879687
-761.5995268516773,1149.7198329704845,-313.3944823155716
-783.4275721066829,1037.2247403547594,-364.3619380726345
-816.1890145972377,917.262265911397,-395.84465643211496
-842.6333151483943,773.716814610494,-462.4749532205188
-914.7201133924431,619.0931663717988,-510.12833128540336
-1019.3338193980617,519.3445264182978,-507.4342410507157
-1179.0978570663785,384.95306756129776,-532.922047794099
-1349.5128305792498,223.8450439242759,-527.0821330423744
-1496.0052617356591,101.3817154685851,-505.3152707601475
-1577.602953098153,63.21669479383889,-518.183069651716
-1628.3542290180644,125.22930868339343,-550.5488622516355
-1682.7153003319177,144.85272748594068,-567.1284281584436
-1751.1076667363475,63.534132450938905,-634.5969316739153
-2018.0999627803585,-233.05206161125363,-720.0124405377984
-2587.7950166468677,-901.4597237588779,-683.1201276684699
-3398.1634911004267,-1916.0365670233975,-629.0425374618245
-4151.0811541148105,-2962.918019915058,-244.32706377815057
-4873.570485333932,-3823.6400809654683,646.4929410145157
-5191.50780337832,-5001.565264386922,606.4578627767893
-4906.629684958677,-6396.241326038965,222.9680879811149
-3867.7632015010226,-6517.658935518246,105.50187882712244
-2664.5592531598463,-5441.389261368562,371.06963132160325
-1631.882447114968,-4309.99372874529,594.6505687467178
-904.9542912207534,-3452.7692943053953,610.4969586963949
-429.5748293249989,-2791.8198365394915,521.1973507772788
-27.327170848352907,-2195.948667485839,446.72033773000976
297.30845905584476,-1734.782010166571,383.30826530976435
584.2841337255843,-1381.2362019649931,366.7909020919478
820.8124079068796,-1135.5253832858316,361.655611243391
1098.9073740777942,-948.2677570832038,345.5665288350253
1299.2306241173083,-841.6961959486677,324.6603070365518
1408.2790759331679,-776.5893551824528,345.6970525102864
1390.0465500451226,-706.6674144585563,360.88674521880563
1308.9281253027284,-617.2668546343554,335.82212070380814
1227.8912778573724,-554.8785772919397,318.6990460554828
1145.579785145794,-539.155573004033,274.24247831828404
1073.9855098326136,-585.5230889243525,218.38140445514014
1016.4276281910746,-608.1873014739998,229.36986636619034
964.1426990868442,-603.4915083132365,275.66702186781424
919.0467692841083,-595.1226973533265,306.3594601622369
881.6038096597719,-633.170348691959,345.1739380930287
841.2628165581519,-709.5674873682655,419.3950023708403
806.746442465062,-763.324886684036,434.75702711935276
823.2770619936472,-720.6834138059379,458.40934467937575
823.194464980396,-674.3607653989895,446.477645271321
807.6427730162698,-597.0387441175121,426.3606838216925
802.5339947892502,-581.8755640305303,386.98638168997576
716.478104143617,-647.1945057690446,362.3704323086885
651.4171506069861,-821.3589757970357,299.18983546878906
528.993081225495,-1087.649707086518,266.8566737876849
413.9221854557877,-1365.67533255495,226.8246546985974
262.01506120846574,-1659.4249820275018,127.42475768993492
123.75887790427925,-1997.2161747385703,-124.68172107702428
79.38082831547982,-2543.906430840297,-292.26086380160405
92.85505243890626,-3290.85875400876,-305.2377723279612
4.115187143417987,-4144.677336297309,-244.81754727659296
-376.5444876690817,-4970.9533836733235,-389.01867610244074
-928.8156506044369,-5501.940010095191,-544.6355279325765
-1323.63243309387,-5735.924092325106,-663.573187581896
-1453.6360530864263,-5707.62696741497,-642.0683923664045
-1403.435423921523,-5080.368933325855,-545.3177180790586
-1375.056721714347,-4132.063446742773,-477.4484660918867
-1283.8329093013415,-2661.58168181795,-371.1532480510674
-1096.3580835453495,-2003.8647244471865,-209.65467310447505
-985.4292750327585,-1450.68907323092,-123.51720516180349
-908.9791111133773,-971.5672528335366,-127.91320175595133
-895.7350369392199,-635.2485303340081,-148.47272004201233
-871.5290134755498,-345.5124838757375,-176.55978341227637
-910.5321389057427,-121.3411307633086,-236.76892720755816
-949.2711578367741,107.75341222537769,-179.2528539307511
-1035.5626029276054,248.05412653658493,-141.77318452274733
-1115.8142688889682,388.8718369677719,-41.40975766444199
-1185.267140154895,498.5137636195847,43.52169191314058
-1221.8341635522836,642.1938174606008,69.96150571296009
-1220.9979962576417,762.124680701361,69.56952680069138
-1214.9306847904231,935.4387074077285,-13.341355100875429
-1232.989858922262,1043.0269256066038,-112.09026527917281
-1205.9775764404767,1157.683816593842,-245.50993458520497
-1127.051541555985,1202.9082306394132,-311.1980135928172
-1053.7951288156507,1182.0448369218848,-415.9952685167718
-1020.5625774347001,1092.595330719461,-438.7441175120964
-1083.8257712878508,942.0495276164645,-454.88214629868514
-1218.8871836967774,819.4623036408968,-436.86783968021706
-1319.4515966206604,688.8366567584243,-422.23593174019675
-1385.498615735241,534.7300046397088,-407.00647009937137
-1452.8916602509523,403.45989711063413,-435.04560680762546
-1566.7633697541976,276.3471725818705,-471.64424140761633
-1673.0381934707573,172.3187836825012,-516.055941631444
-1723.3815829054777,79.9592113514809,-504.72485507283324
-1768.504025329751,45.8398127801033,-466.03886138487667
-1846.9711879184026,-10.847945016901798,-384.60636404888527
-2060.357002646164,-248.01639703670472,-269.2642237665258
-2474.8716432216916,-925.0773709676599,-198.62134368005388
-2891.0994070350225,-2000.346703512413,-95.26341819071753
-3400.580218525185,-3331.9635145539005,-184.74402573763723
-3867.7937929874124,-4284.368260313156,200.00713801349087
-4304.446472546691,-4654.790371839517,791.2589926223533
-4378.732798662133,-5122.778930623608,744.6294096352985
-3785.9105810852843,-5929.914904682028,567.850387237232
-2789.525475060291,-5883.976689287372,523.7507201745755
-1768.3714622220637,-4970.739243268598,571.2878505911806
-1050.0017845033728,-4074.051791386458,665.3648289680983
-566.9489581049595,-3450.801242014348,694.0453671743155
-270.93553863959664,-2849.8110975715463,665.0558549555659
-14.60203025498004,-2217.923551875513,596.119979809619
241.1893969908175,-1759.9588034649958,547.3867222751909
539.7796393263756,-1379.451698592282,527.0280880830866
777.3153931260931,-1087.139848980029,541.37345576726
916.7177374536667,-856.3240250238359,515.2105968908853
979.1335471338327,-729.1664329817013,511.79250814498334
929.3917902647694,-639.8668250625851,502.89650390296384
886.7574554001623,-597.1203214145504,486.4158504688146
805.506467550081,-565.6824705684409,469.393727725574
731.5260562985322,-538.275557912233,440.7203275328477
685.5847817552376,-514.6721867304329,443.8773689282273
647.4586122682058,-514.2724579749456,455.07895152778985
628.9548418675083,-502.34585714795577,474.38523858810095
640.6795388843285,-517.8414647203684,482.4613909948862
662.0742047488185,-525.1803623051705,545.6011991862665
662.6462655442991,-521.1749170205932,561.2946317039969
694.1820091468545,-478.7547225607114,573.3976434358318
709.1585811668613,-424.91676566411576,549.8921650104776
814.2097454278476,-359.8150234789658,566.9448792401075
863.3141796637997,-340.1446977306216,646.1064685697971
852.6815987110788,-382.3038448399811,681.4110832955189
839.4048936181061,-471.4688502189841,650.1159927192264
846.389949677005,-716.0059755370082,568.6284307077341
845.0663580325596,-968.357186195082,471.3444448410008
822.5408268878771,-1244.216934427149,322.802384096506
782.9646209459908,-1501.0630541520297,122.9206711772114
694.9376188606711,-1742.6542193307605,-144.45707759530524
609.3671131324154,-2080.170088664325,-321.20856765562144
542.6572784793992,-2934.4475432487143,-291.8529773164129
394.6658644899125,-3949.391484349906,-129.73645434475588
-9.664737703497117,-4944.552930919325,-144.21030627176458
-669.996380007444,-5974.935375485003,-425.3481056222054
-1103.128999199523,-6422.957890818985,-716.8227682236035
-1576.8789545869388,-6586.296033813791,-794.0112066811807
-1911.4172525786075,-6276.445065338317,-619.5347034920183
-1842.1173387446277,-5112.571571331699,-638.1210709059669
-1857.015392616235,-2961.123319380217,-622.0544222542867
-1819.3062870603114,-2156.353086935906,-588.8830538461146
-1578.9999643099327,-1368.0308770069291,-485.9029332136867
-1394.0642319242556,-664.6081995380686,-407.01360811286224
-1271.015076504209,-232.0965875196933,-390.93064400177434
-1152.3914894484867,22.654219330760252,-354.69196922496474
-1084.1622776381334,196.61760132155226,-311.0858448093896
-1052.6632438192453,297.9529197024469,-201.06662315877492
-1044.9745835733916,462.08134276230925,-13.123339774540748
-1057.619064614318,591.3344516221136,151.08523297966178
-1076.1575053662566,739.4145809221294,252.34815150943493
-1024.7026252593905,893.8444830803588,260.44673767290567
-934.0814651282549,1035.5524057654757,178.90920956697752
-844.7910346550557,1122.860507920646,70.06317141939398
-812.1203469074558,1159.713051857668,-106.17999010875273
-819.2175717497821,1104.8625167615855,-188.51799544186855
-907.1558585245727,1023.6217260736338,-264.12893291796894
-979.6250503484881,969.3146997190682,-343.5240372604305
-1009.4344144024719,914.7445865815545,-414.42898441363775
-980.8415717905708,848.2937598466348,-464.7968470374695
